,582473be40198a001010e1a8_Temperatur,5889cb92ff876d00101be9e2_Temperatur,58b4531ee53e0b001251d080_Temperatur,590b8480dd09cc0011aa79cf_Temperatur,592ca4b851d3460011ea2638_Temperatur,5936c52aad0fa30011033d6a_Temperatur,594c01c7be77820011792183_Temperatur,595178fb94f0520011e083ef_Temperatur,59592d0994f05200114428e9_Temperatur,5984c712e3b1fa001069150b_Temperatur,5998a7bad67eb500114b7d79_Temperatur,599f3364d67eb50011b85cd2_Temperatur,59b9030bd67eb500117a3ff0_Temperatur,59d10f6f66f66a0010fde34d_Temperatur,59d7db4666f66a0010793e3b_Temperatur,59e4339c49f6f800111fc600_Temperatur,59e4339c49f6f800111fc602_Temperatur,59f8af62356823000fcc460e_Temperatur,59f8d1fb356823000fcef14a_Temperatur,59fe4c93d13da400100069b0_Temperatur,59ff7429d13da40010178bad_Temperatur,5a1185849fd3c200118188b1_Temperatur,5a414a7cfaf306000fbb6ba0_Temperatur,5a524c69fa02ec000fe2a95e_Temperatur,5a57e3692b734700103d5e5b_Temperatur,5a5ade44999d43001bb1efef_Temperatur,5a746c9d29b729001acaa192_Temperatur,5a771c8829b729001a158745_Temperatur,5a7c6e30398b82001137b276_Temperatur,5a7f2eb1398b82001189eb67_Temperatur,5a8c3d36bc2d4100190c49fd_Temperatur,5a914cfabc2d410019af575f_Temperatur,5a915e10bc2d410019b1955a_Temperatur,5aa68042396417001bcc3501_Temperatur,5ad02a90223bd8001989ff61_Temperatur,5af4b3c3223bd80019284e97_Temperatur,5afdcb33223bd8001995fb23_Temperatur,5b116f734cd32e0019d35cfd_Temperatur,5b4898475dc1ec001b8e0745_Temperatur,5b4c88275dc1ec001b3c3bc4_Temperatur,5b5e071441718300198cc5f2_Temperatur,5b8e853d7c51910019ec9d3f_Temperatur,5b905c477c519100194292db_Temperatur,5ba398fde62474001909baca_Temperatur,5bba392b043f3f001b2e5769_Temperatur,5bba72b1043f3f001b38f1c1_Temperatur,5bf50e2786a6b500192f8fa4_Temperatur,5bf8372e86f11b001aae61a6_Temperatur,5bf8373386f11b001aae6285_Temperatur,5bf8379d86f11b001aae79d6_Temperatur,5bf837bf86f11b001aae7f89_Temperatur,5bf93b1ba8af82001afbee86_Temperatur,5bf93b63a8af82001afbfbc7_Temperatur,5bf93bd1a8af82001afc12e5_Temperatur,5bf93be1a8af82001afc156f_Temperatur,5bf93bf4a8af82001afc18d7_Temperatur,5bf93c3fa8af82001afc2a18_Temperatur,5bf93c42a8af82001afc2a9e_Temperatur,5bf93d62a8af82001afc6512_Temperatur,5c01676accc67b001c89f9f6_Temperatur,5c016861ccc67b001c8a2d40_Temperatur,5c01686bccc67b001c8a2f04_Temperatur,5c016888ccc67b001c8a346c_Temperatur,5c0e923e919bf8001abda1e3_Temperatur,5c1d220a919bf8001ad93507_Temperatur,5c22ef44919bf8001a10acce_Temperatur,5c253d5e919bf8001a8b9944_Temperatur,5c2bca0e2c80100019218e6d_Temperatur,5c32a21b2c8010001993c090_Temperatur,5c377effc4c2f3001942a948_Temperatur,5c4339d41b7ca80019cfb600_Temperatur,5c4504141b7ca80019395c89_Temperatur,5c5d8176c6ca900019c8b203_Temperatur,5c63e867a100840019ccc9c8_Temperatur,5c67ef61a100840019d0afb2_Temperatur,5c6888e1a100840019f64117_Temperatur,5c7284849e675600196c6ec1_Temperatur,5c769694973d19001aea4804_Temperatur,5c84ec57922ca900197df10a_Temperatur,5c850a54922ca90019864ede_Temperatur,5c8aab08922ca900191ed64f_Temperatur,5ca4d598cbf9ae001a530521_Temperatur,5cacc12c3680f2001b7a20fa_Temperatur,5cb5ad58c9e9ab001a3680d2_Temperatur,5cbcc42d796ef6001a5b18cb_Temperatur,5cd5576eff898b001a1f1d09_Temperatur,5cd85821ff898b001af92456_Temperatur,5cd9440aff898b001a3ba6c2_Temperatur,5cec301130705e001a93b11d_Temperatur,5cf9874107460b001b828c5e_Temperatur,5cfae181a1ba9f001a19d77d_Temperatur,5d0600b383fbe0001ad76761_Temperatur,5d091cf583fbe0001ab57caa_Temperatur,5d0b16ac83fbe0001a42d159_Temperatur,5d0bc7eb30bde6001a17e299_Temperatur,5d0e0ea130bde6001abb320a_Temperatur,5d21ecb930bde6001a74a9d3_Temperatur,5d2818e330bde6001a43382a_Temperatur,5d3eb4f6953683001aafbbb0_Temperatur,5d3edec6953683001abb743d_Temperatur,5d4e740a953683001a213b8d_Temperatur,5d5929a0953683001a26e015_Temperatur,5d5a8d95953683001a8a8890_Temperatur,5d6be990953683001a7b3c01_Temperatur,5d6d8d6b953683001af59ce0_Temperatur,5d6e465a953683001a2b62cc_Temperatur,5d78d019953683001a3ef924_Temperatur,5d78d78f953683001a412c20_Temperatur,5d821912953683001af1f778_Temperatur,5d8219d2953683001af23040_Temperatur,5d8a549d5f3de0001a7c3507_Temperatur,5d8e1cc45f3de0001a98509b_Temperatur,5d9ef41e25683a001ad916c5_Temperatur,5d9f216425683a001ae684cd_Temperatur,5da0a27f25683a001a592722_Temperatur,5da202ac25683a001ac232e7_Temperatur,5db731982a6cca001a6ca4b8_Temperatur,5dbddb15a68df4001a82fe5b_Temperatur,5dbf1a8ca68df4001adead31_Temperatur,5dc5d2d37d4ff7001ac78622_Temperatur,5dcbe2d1306947001a2c353d_Temperatur,5dcc3625306947001a431df8_Temperatur,5dd7b20f4ec04e001a06c510_Temperatur,5dd810224ec04e001a2212a1_Temperatur,5ddec925ba7944001db2b94b_Temperatur,5ded15e22b3516001a35dad0_Temperatur,5df0c3702b3516001a4efb32_Temperatur,5df0c5c62b3516001a4faf8b_Temperatur,5df0c6362b3516001a4fd5cf_Temperatur,5df0c67b2b3516001a4fe5df_Temperatur,5df0c6c02b3516001a50001c_Temperatur,5df0c7552b3516001a502db0_Temperatur,5df0e1a82b3516001a58078e_Temperatur,5df0e1fe2b3516001a581eb0_Temperatur,5df0e22a2b3516001a582a57_Temperatur,5df0e2862b3516001a5848e8_Temperatur,5df7d5ed3a2923001fa29be4_Temperatur,5e0089a35b8d95001a868e0d_Temperatur,5e02b67d475fc6001a132e34_Temperatur,5e03270b475fc6001a351b04_Temperatur,5e03cf50475fc6001a68518b_Temperatur,5e07550d8c8053001a9fe667_Temperatur,5e078ec58c8053001ab19510_Temperatur,5e0880f28c8053001afb27b7_Temperatur,5e0a14c717c51e001ac7086f_Temperatur,5e0ba32b7c9a10001ac5ca67_Temperatur,5e10d5bab0c088001bf1d26b_Temperatur,5e127d1fe5e60c001a89aba2_Temperatur,5e14e11ae5e60c001a4e572f_Temperatur,5e1f4b56b459b2001eed0f5a_Temperatur,5e22d7a87993c4001bfb1f60_Temperatur,5e242095b9b1f3001af00bd7_Temperatur,5e25fe07386af6001a5771b6_Temperatur,5e2bee3f8ede87001b290200_Temperatur,5e2c6ed68ede87001b571456_Temperatur
2019-12-25 21:00:00+01:00,5.679333333333333,7.853750000000001,7.192203389830509,,14.050000000000004,6.95,6.213333333333332,6.504166666666667,5.516666666666667,6.0625,7.186800000000001,6.117543859649121,6.602916666666666,5.418571428571428,6.932333333333334,7.368000000000002,7.284,6.61304347826087,18.0,7.7848000000000015,4.758333333333332,8.345833333333337,6.685166666666666,,6.204166666666667,,,6.7,7.985333333333332,8.3375,6.208695652173911,7.985000000000001,5.138333333333334,5.562499999999999,6.126,,5.843999999999999,6.0217391304347805,6.294000000000002,6.2875000000000005,10.123999999999997,,,8.117288135593219,,5.755999999999999,6.699999999999998,,,,7.835833333333332,6.641333333333334,,,6.863499999999999,6.850166666666666,,6.263999999999999,22.76983333333333,6.300833333333334,6.657,6.329333333333333,6.7165,22.86933333333333,5.979166666666667,17.445238095238082,6.654166666666669,6.339999999999999,5.869583333333334,6.882000000000001,,19.020833333333336,,,7.944545454545454,4.875,6.1066666666666665,,9.084833333333334,7.688166666666669,6.347999999999998,6.583999999999996,17.483673469387753,19.08108108108109,,6.334074074074073,,5.296,5.445833333333336,9.058260869565217,5.779166666666668,,,,6.558333333333333,,,5.5,20.678000000000008,,5.79090909090909,6.448000000000002,,,,5.812765957446807,6.1012,7.781666666666665,,,5.8184000000000005,,6.715999999999999,6.769642857142861,6.23504625,8.06272727272727,,,10.84166666666667,4.3012500000000005,6.263999999999999,6.979666666666668,,6.729166666666664,,21.311999999999998,4.9,,,5.2,,,,5.1,5.0,,5.704166666666667,5.774999999999999,3.386071428571429,,,,,,,,,,,,,,,,
2019-12-25 22:00:00+01:00,5.482999999999999,7.7989999999999995,6.819666666666667,,14.131999999999994,6.93076923076923,6.044999999999999,6.2,5.383333333333333,5.66,6.8968,5.826315789473686,6.532399999999999,5.204285714285715,6.77683333333333,6.887499999999999,7.025000000000001,6.3208333333333355,18.0,7.637916666666666,4.358333333333335,8.333333333333332,6.61866666666667,,5.772000000000002,,,6.491666666666667,7.397666666666665,8.063999999999998,6.154166666666665,7.766333333333333,4.923333333333334,5.1240000000000006,5.870500000000001,,5.583333333333333,5.880000000000001,6.002916666666667,6.104166666666664,9.795833333333333,,,7.660172413793104,,5.541666666666664,6.539999999999997,,,,7.712333333333335,6.514166666666669,,,6.1445000000000025,6.7671666666666646,,5.959500000000003,22.92783333333333,6.222833333333335,6.490666666666666,6.168166666666666,6.5548333333333355,22.572833333333335,5.685500000000003,17.40487804878048,6.523999999999997,6.155,5.77875,6.167333333333334,,18.996,,,7.6499999999999995,4.5,5.766666666666667,,8.871666666666668,7.325500000000002,5.920833333333335,6.452000000000005,17.4875,19.0,,6.217924528301887,,5.095833333333333,5.029166666666668,8.907083333333334,5.4624999999999995,,,,6.192000000000002,,,5.2666666666666675,20.644333333333336,,5.675,6.362500000000002,,,,5.7500000000000036,6.085200000000001,7.7084,,,5.492083333333333,,6.462500000000001,6.70545454545454,5.980758750000001,7.8125,,,10.116,4.124782608695653,6.087499999999999,6.8185,,6.679999999999999,,21.575000000000006,,4.6,,,,,,,,,5.54,5.499999999999999,3.355892857142856,,,,,,,,,,,,,,,,
2019-12-25 23:00:00+01:00,5.568166666666671,7.476750000000001,7.058813559322037,,14.10416666666667,6.841666666666668,6.02625,6.358333333333334,5.358333333333332,5.787499999999999,6.897916666666666,6.01929824561403,6.407199999999997,5.2475,6.759508196721308,7.166666666666665,7.054166666666667,6.354166666666667,17.991666666666667,7.353199999999999,4.373913043478263,8.06521739130435,6.623499999999996,4.8,5.979166666666669,,,6.5307692307692315,7.571666666666667,8.08333333333333,6.079166666666666,7.405666666666666,4.987777777777778,5.243478260869565,5.986842105263157,,5.848000000000002,6.104166666666668,6.042000000000001,6.108333333333332,9.833333333333336,,,7.743620689655175,,5.566666666666666,6.563999999999998,,,,7.520000000000004,6.4865,,,6.690499999999999,6.634666666666665,,5.909833333333333,21.727833333333322,5.915166666666667,6.407999999999999,6.1025,6.157666666666668,22.383499999999984,5.756833333333335,17.392105263157884,6.662499999999999,6.0894736842105255,5.403333333333332,6.744,,18.958333333333325,,,7.66090909090909,4.42,5.906666666666666,,8.345333333333334,7.529,5.924000000000002,6.368085106382987,17.42448979591835,18.919444444444434,,5.880178571428572,,5.195833333333334,5.215999999999999,8.6,5.579166666666666,,,,6.358333333333333,,,5.295833333333332,20.663333333333338,,5.616666666666667,6.1679999999999975,,,,5.564583333333332,5.749583333333334,7.727500000000002,,,5.680833333333333,,6.547999999999998,6.6781818181818196,5.97572325,7.405833333333334,,,10.195833333333338,4.025,6.016,6.898166666666666,,6.492000000000003,,21.879999999999992,5.1,,,,,,,5.2,5.2,,5.6166666666666645,5.633333333333334,3.291071428571428,,23.750952380952384,,,,,,,,,,,,,,
2019-12-26 00:00:00+01:00,5.273333333333335,7.221136363636362,6.7813333333333325,,14.167999999999992,6.6499999999999995,5.597916666666667,5.972,5.250000000000001,5.3839999999999995,6.5288,5.744827586206897,6.249999999999997,4.824285714285714,6.657833333333335,6.719999999999999,6.652,6.091304347826088,17.950000000000003,7.318333333333334,4.095833333333333,7.987500000000001,6.266333333333334,,5.699999999999999,,,6.333333333333333,7.120666666666667,7.825,5.986956521739131,6.978500000000002,4.993333333333333,4.967999999999999,5.613,,5.7043478260869565,5.995999999999999,5.665833333333333,5.980000000000002,9.612,,,7.4145652173913055,,5.340000000000001,6.26,,,,7.318833333333333,6.3389999999999995,,,6.301166666666669,6.536833333333332,,5.656666666666667,19.52733333333333,5.5088333333333335,6.078000000000001,5.905833333333335,5.973499999999998,22.225333333333346,5.565500000000002,17.331578947368417,6.2565217391304335,5.92,5.22391304347826,6.282857142857142,,18.954166666666666,,,7.3527272727272734,4.311111111111112,5.6866666666666665,,8.132999999999994,7.166500000000001,5.699999999999998,6.155102040816324,17.29999999999999,18.899999999999984,,5.6701886792452845,,4.888,5.208333333333334,8.318333333333333,5.26,,,,5.944,,,5.056000000000002,20.67700000000001,,5.025,5.9750000000000005,,,,5.314000000000001,5.4448,7.514799999999999,,,5.369200000000001,,6.38,6.585454545454548,5.7818605000000005,6.713333333333334,,,10.145833333333332,3.8224999999999993,5.683333333333333,6.621666666666669,,6.262499999999999,,21.916666666666668,4.8,,,4.8,,,,4.7,,,5.4333333333333345,5.243478260869565,2.7062500000000007,,23.40583333333333,,,,,,,,,,,,,,
2019-12-26 01:00:00+01:00,4.257666666666667,7.1034693877551005,6.364237288135594,,14.15,6.208333333333333,4.550416666666667,5.349999999999999,5.133333333333335,4.712500000000001,6.566666666666666,5.059649122807016,5.820800000000002,4.345714285714286,6.489500000000001,5.954166666666667,6.075,5.391666666666667,17.900000000000002,6.8740000000000006,3.7125000000000017,7.637499999999997,4.945932203389831,,5.0874999999999995,,,5.966666666666666,6.675833333333334,7.368181818181818,5.443478260869566,5.881666666666666,4.581666666666668,4.6000000000000005,5.4985,,4.856,5.129166666666667,5.2303999999999995,5.658333333333331,9.120833333333332,,,6.7981250000000015,,4.441666666666667,5.14,,,,6.579666666666666,5.659999999999999,,,5.537666666666666,6.054833333333334,,4.805666666666667,19.027500000000007,4.628333333333332,5.578333333333336,5.755000000000002,5.474166666666667,22.120333333333335,5.004333333333333,17.159090909090917,5.416666666666668,5.385,4.936249999999999,5.4319999999999995,,18.89999999999999,,,6.425,3.95,5.17857142857143,,7.931311475409832,6.514666666666664,5.412000000000001,5.497872340425532,17.308333333333323,18.839393939393936,,4.9401754385964916,,3.6458333333333326,4.500000000000002,7.7169565217391325,4.529166666666668,,,,4.9541666666666675,,,4.654166666666664,20.539666666666673,,2.8333333333333335,5.483333333333334,,,,4.854347826086959,4.845000000000001,6.934166666666667,,,4.792916666666668,,,6.50545454545454,5.2858735,7.265000000000001,,,9.368,3.632173913043478,4.768000000000001,5.897333333333334,,5.639999999999999,,21.976000000000003,3.8,3.9,,,,,,3.7,,,4.808,4.566666666666666,2.3553571428571436,,23.22652173913043,,,,,,,,,,,,,,
2019-12-26 02:00:00+01:00,3.7748333333333326,6.897499999999999,6.351333333333333,,13.491999999999996,5.625000000000001,4.6674999999999995,5.170833333333333,5.1000000000000005,4.7120000000000015,6.466799999999999,4.763157894736841,5.527500000000001,4.167142857142857,6.2547058823529404,5.852,5.879999999999999,5.6375,17.900000000000002,6.3820000000000014,3.4720000000000004,7.862500000000002,5.485166666666669,,5.228000000000001,,,5.561538461538461,6.699833333333333,7.3833333333333355,5.325000000000001,6.373999999999999,4.386666666666667,4.45,5.36157894736842,,4.695833333333334,5.047999999999999,5.268400000000001,5.441666666666667,9.154166666666663,,,7.0635,,4.687500000000001,5.003846153846153,,,,6.687666666666666,5.137833333333331,,,5.7073333333333345,5.7671666666666646,,4.430166666666667,22.93816666666667,4.728166666666667,5.682999999999998,5.675,5.220666666666669,22.003166666666676,4.939666666666666,17.09000000000001,4.933333333333334,5.473684210526315,5.0675,5.534666666666666,,18.908333333333328,,,5.818181818181818,3.745454545454545,5.266666666666667,,8.251999999999999,6.41166666666667,4.541666666666667,5.630612244897954,17.337499999999988,18.799999999999997,,5.329454545454546,,3.4541666666666675,3.8439999999999994,7.9629166666666675,4.762500000000002,,,,5.519999999999999,,,4.607999999999999,20.393333333333338,,3.9583333333333326,5.670833333333334,,,,5.0369565217391274,4.685599999999999,6.6400000000000015,,,4.539599999999998,,,6.3017857142857165,5.36644,7.088333333333334,,,9.099999999999998,3.2449999999999997,5.237500000000001,4.850499999999999,,5.770833333333335,,22.100000000000005,4.3,2.6,,,,,,3.9,4.4,,3.491666666666666,4.312499999999999,2.599821428571429,,23.13666666666667,,,,,,,,,,,,,,
2019-12-26 03:00:00+01:00,4.523166666666668,6.893076923076923,6.899,,13.116666666666665,6.041666666666667,5.113333333333333,5.095999999999999,5.066666666666667,4.970833333333332,6.543333333333333,4.506896551724139,5.500399999999998,4.265714285714286,6.123000000000002,5.808333333333333,5.679166666666667,5.843478260869567,17.900000000000002,6.402916666666666,3.7166666666666672,7.837500000000001,5.966833333333333,3.9666666666666663,5.537499999999998,,,5.641666666666666,6.610000000000002,7.708333333333331,5.4869565217391285,6.692666666666663,4.593333333333335,4.808,5.3184999999999985,,4.975999999999998,5.220833333333334,5.423333333333333,5.074999999999998,9.396000000000003,,,7.189830508474577,,5.028,5.572,,,,6.856666666666667,5.462999999999998,,,6.215833333333333,5.737000000000001,,5.166166666666668,23.93116666666667,5.158833333333331,5.870500000000001,5.8896666666666695,5.3038333333333325,22.47083333333334,5.2090000000000005,17.046875,5.874999999999999,5.670000000000001,5.307083333333334,6.042666666666667,,18.89999999999999,,,5.8963636363636365,4.06923076923077,5.54,,8.301166666666665,6.890166666666667,4.873913043478261,5.860416666666666,17.210416666666674,18.799999999999994,,5.629818181818183,,4.272000000000002,3.9041666666666655,8.079565217391306,5.108333333333333,,,,5.954166666666667,,,4.604166666666667,20.44300000000001,,4.708333333333333,5.712000000000002,,,,5.068085106382975,5.0725,7.048749999999999,,,4.524583333333334,,,6.218181818181813,5.358887,6.863333333333332,,,9.519999999999996,3.3,5.636,5.687333333333331,,5.892000000000003,,22.176,4.7,,,,,,,4.5,4.8,,3.96,4.250000000000001,2.8710714285714283,,23.153333333333332,,,,,,,,,,,,,,
2019-12-26 04:00:00+01:00,4.713,6.894871794871794,6.783898305084747,,13.071999999999996,6.000000000000001,5.050833333333334,5.252173913043477,4.883333333333332,4.968000000000001,6.492800000000001,4.580701754385966,5.341666666666668,4.312500000000001,6.01923076923077,5.970833333333332,5.904166666666668,5.858333333333335,17.900000000000002,6.519999999999999,3.895833333333334,7.895833333333336,5.975,4.2,5.404000000000002,,,5.73076923076923,7.053666666666669,7.72,5.4958333333333345,6.654333333333333,4.3358333333333325,4.895833333333333,5.504736842105263,,4.933333333333334,5.34,5.4052,5.131999999999998,9.47916666666667,,,7.199464285714287,,5.070833333333333,5.747999999999999,,,,6.878999999999999,5.573999999999997,,,6.028000000000001,5.733166666666665,,5.260499999999999,23.900338983050858,5.162881355932203,5.850666666666669,5.851499999999999,5.402666666666664,23.382666666666662,5.160999999999998,16.98055555555555,5.991666666666668,5.7,5.2526086956521745,5.593999999999999,,18.82083333333334,,,6.185454545454546,3.9799999999999995,5.38,,8.249833333333333,6.985166666666667,5.380000000000003,5.843750000000006,17.14318181818183,18.737142857142867,,5.664814814814815,,4.4,4.204166666666665,8.128333333333332,5.075999999999999,,,,5.744000000000001,,,4.787499999999999,20.46166666666667,,4.875000000000001,5.804166666666666,,,,5.121276595744678,5.177916666666666,7.068333333333335,,,4.721666666666665,,,6.187037037037034,5.3865815,6.637272727272728,,,9.437500000000005,3.345833333333333,5.6208333333333345,5.897000000000001,,5.925000000000001,,21.933333333333326,4.5,4.0,,4.3,,,,,4.7,,4.617391304347826,4.621739130434783,2.6519999999999997,,23.0764,,,,,,,,,,,,,,
2019-12-26 05:00:00+01:00,4.573499999999999,6.876999999999998,6.680833333333333,,13.060869565217393,5.841666666666666,4.944347826086957,5.225000000000001,4.808333333333333,4.966666666666664,6.517083333333333,4.648214285714284,5.364583333333333,4.265714285714286,5.909230769230767,5.8,5.904166666666666,5.85217391304348,17.900000000000002,6.570833333333332,3.808333333333334,7.7749999999999995,5.778833333333332,4.0,5.366666666666668,,,5.491666666666667,6.9898333333333325,7.6458333333333295,5.4043478260869575,6.559666666666667,4.235454545454545,4.841666666666668,5.401999999999999,,4.941666666666668,5.204166666666667,5.389166666666665,5.165217391304346,9.300000000000004,,,7.075714285714287,,4.920833333333334,5.504000000000002,,,,6.908000000000004,5.443833333333332,,,5.981,5.668166666666666,,5.041666666666666,23.383499999999994,5.096333333333332,5.740333333333335,5.777627118644068,5.337333333333332,23.65116666666667,5.114999999999998,16.991176470588233,5.458333333333336,5.67,5.250416666666666,5.655333333333334,,18.83333333333334,,,6.386666666666668,4.05,5.32142857142857,,8.168499999999998,6.800500000000001,5.299999999999998,5.814893617021278,17.204166666666673,18.700000000000003,,5.581730769230769,,4.304166666666667,3.745833333333334,8.112173913043478,5.017391304347824,,,,5.6499999999999995,,,4.729166666666669,20.418666666666663,,4.6000000000000005,5.8125,,,,5.202127659574468,5.044583333333333,7.055,,,4.66,,,6.207272727272723,5.37147525,6.7375,,,9.3375,3.3608333333333333,5.708333333333331,5.766166666666667,,5.966666666666666,,21.11250000000001,,,,4.3,,,,4.3,,,4.599999999999999,4.645833333333334,2.388035714285714,,22.871666666666666,,,,,,,,,,,,,,
2019-12-26 06:00:00+01:00,4.631666666666663,6.950769230769233,6.843559322033898,,13.055999999999997,6.041666666666667,5.252083333333334,5.483333333333332,4.700000000000001,5.074999999999998,6.4244,4.896491228070177,5.2268,4.371428571428571,5.915749999999999,6.164,6.12,5.987500000000001,17.900000000000002,6.455599999999999,3.9333333333333336,8.062499999999998,5.9411864406779635,,5.535999999999998,,,5.4750000000000005,7.1345,7.770833333333333,5.574999999999999,6.727,4.114999999999999,4.9959999999999996,5.451499999999999,,5.003999999999999,5.144,5.50875,5.083333333333332,9.433333333333335,,,7.2071929824561405,,5.145833333333335,5.559999999999998,,,,6.921666666666668,5.396999999999999,,,6.2235000000000005,5.770499999999998,,5.114166666666668,23.574666666666666,5.223333333333334,5.836000000000001,5.9586666666666686,5.273333333333332,23.75100000000001,5.221000000000001,16.913888888888877,5.660000000000001,5.763157894736842,5.40625,5.942666666666668,,18.800000000000008,,,6.391818181818183,4.072727272727274,5.413333333333335,,8.4025,6.921,5.266666666666667,5.889361702127664,17.187500000000007,18.702631578947372,,5.764909090909089,,4.195833333333334,4.191666666666667,8.375416666666668,5.22,,,,5.999999999999997,,,4.828,20.366833333333325,,4.741666666666666,5.743999999999999,,,,5.104255319148933,5.172083333333333,7.066,,,4.7945833333333345,,,6.190909090909085,5.389099249999999,7.050833333333334,,,9.744000000000005,3.2999999999999994,5.692,5.767000000000002,,5.920000000000003,,21.004,4.5,,,,,,,,4.6,,4.708000000000001,4.729166666666667,2.575714285714285,,22.59680000000001,,,,,,,,,,,,,,
2019-12-26 07:00:00+01:00,4.793166666666667,6.879230769230769,6.907666666666668,,12.775,5.925,5.274583333333333,5.456000000000002,4.741666666666665,5.136,6.427499999999999,4.844642857142859,5.201666666666666,4.367142857142857,5.933589743589741,6.1499999999999995,6.066666666666667,5.895652173913047,17.84166666666667,6.453913043478261,4.039130434782607,8.020833333333334,6.177833333333331,,5.558333333333333,,,5.523076923076923,7.150333333333332,7.699999999999999,5.5130434782608715,6.881000000000001,4.365833333333334,5.025,5.514736842105262,,5.049999999999998,5.125000000000001,5.506800000000002,5.099999999999998,9.458333333333336,,,7.167857142857147,,5.228000000000001,5.811538461538462,,,,6.898833333333337,5.4786666666666655,,,6.204999999999999,5.792499999999998,,5.189000000000001,23.90566666666666,5.343333333333335,5.873833333333331,6.0455,5.350666666666666,23.803833333333323,5.255500000000001,16.899999999999988,5.920833333333334,5.699999999999999,5.350416666666665,6.215714285714286,,18.78333333333334,,,6.404545454545453,4.199999999999999,5.56,,8.428833333333333,7.129333333333337,5.364000000000002,5.895744680851068,17.114583333333343,18.70000000000001,,5.822708333333332,,4.4,4.376000000000001,8.328260869565218,5.183333333333333,,,,6.008000000000001,,,4.866666666666668,20.38000000000001,,5.125000000000001,5.712500000000001,,,,5.0595744680851045,5.234583333333333,7.1208333333333345,,,4.8016000000000005,,,6.101818181818184,5.2707675,6.797499999999999,,,9.774999999999997,3.3454166666666665,5.791666666666667,5.819666666666665,,5.887500000000003,,20.89999999999999,4.7,4.0,,,,,,,,,4.7541666666666655,4.741666666666666,2.6552631578947374,,22.34958333333333,,,,,,,,,,,,,,
2019-12-26 08:00:00+01:00,4.830333333333332,6.965500000000003,6.764067796610167,,12.640000000000002,5.933333333333334,5.249583333333333,5.433333333333334,4.725000000000001,5.049999999999998,6.299600000000001,4.933333333333336,5.199200000000001,4.24375,5.931282051282052,5.976000000000003,5.812,5.795833333333334,17.800000000000004,6.496399999999999,4.156000000000002,7.831999999999999,6.216333333333332,4.0,5.504,,,5.6499999999999995,7.142666666666664,7.691666666666669,5.458333333333332,6.732333333333332,4.294166666666666,5.143999999999998,5.535000000000001,,5.019999999999999,5.204000000000001,5.4745833333333325,5.119999999999999,9.360000000000007,,,7.070689655172415,,5.187500000000001,5.96,,,,6.9493333333333345,5.494,,,6.156499999999999,5.777833333333332,,5.225833333333333,23.051333333333336,5.326,5.808499999999999,6.035333333333333,5.262166666666667,23.849,5.278999999999999,16.86,6.004,5.6899999999999995,5.136521739130433,6.165333333333333,,18.741666666666667,,,6.66090909090909,4.381249999999999,5.513333333333333,,8.372999999999998,7.198500000000001,5.3833333333333355,5.780851063829791,17.068085106382988,18.68648648648649,,5.739464285714284,,4.412500000000001,4.429166666666666,8.174999999999999,5.095833333333331,,,,5.887500000000002,,,4.954166666666667,20.45216666666666,,5.175000000000001,5.623999999999999,,,,4.940909090909092,5.1564,7.0363999999999995,,,4.797916666666667,,,6.100000000000002,5.2128605,6.995,,,9.655999999999995,3.5912,5.760000000000002,5.8663333333333325,,5.816,,21.112000000000002,4.5,,,4.4,,,,,4.7,,4.770833333333333,4.900000000000002,2.6571428571428584,,22.12666666666667,,,,,,,,,,,,,,
2019-12-26 09:00:00+01:00,4.745499999999998,6.884871794871795,6.786333333333335,,12.904166666666669,5.824999999999999,5.02625,5.516666666666665,4.691666666666667,5.1,6.207600000000001,5.099999999999995,5.193478260869565,4.2371428571428575,5.926750000000001,6.212500000000001,6.3083333333333345,5.95217391304348,17.800000000000004,6.517916666666668,4.037499999999998,7.620833333333333,6.299666666666667,4.071428571428571,5.5,,,5.625,7.3438333333333325,7.654166666666662,5.5608695652173905,6.78271186440678,4.204545454545454,5.041666666666665,5.506842105263159,,5.075,5.270833333333333,5.471200000000001,5.208333333333335,9.375000000000002,,,7.110677966101692,,5.291666666666668,6.019999999999999,,,,6.986500000000001,5.492372881355932,,,6.272333333333334,5.7570000000000014,,5.244406779661018,23.16283333333333,5.2909999999999995,5.9031666666666665,5.823166666666665,5.213728813559319,23.870999999999988,5.317666666666668,16.821212121212124,6.086956521739129,5.657894736842104,5.2420833333333325,6.180000000000001,,18.70799999999999,,,6.6018181818181825,4.419999999999999,5.549999999999999,,8.255423728813557,7.276333333333332,5.408,5.810204081632658,16.971428571428564,18.60540540540542,,5.581666666666666,,4.450000000000001,4.654166666666668,8.24173913043478,5.2,,,,6.004,,,5.012,20.448500000000003,,5.2727272727272725,5.6166666666666645,,,,5.0326530612244875,5.059166666666667,7.024166666666669,,,4.81,,,6.0945454545454565,5.35636925,6.661818181818182,,,9.850000000000003,3.5654545454545454,5.829166666666667,5.901666666666667,,5.86666666666667,,21.55,,4.0,,,,,,,4.8,,4.672,4.8,2.634285714285714,,21.904,,,,,,,,,,,,,,
